#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
8896.484375,-106.057753238731
8898.92578125,-111.005535525792
8901.3671875,-100.888897915765
8903.80859375,-111.558903684936
8906.25,-99.1389104422257
8908.69140625,-94.361604372328
8911.1328125,-100.44694954708
8913.57421875,-106.123833776584
8916.015625,-105.626315302649
8918.45703125,-95.7726085816225
8920.8984375,-92.0230870231002
8923.33984375,-96.534939369713
8925.78125,-98.2736115300266
8928.22265625,-94.770705737842
8930.6640625,-100.356639632388
8933.10546875,-92.619386831315
8935.546875,-93.1843558404008
8937.98828125,-108.980876344696
8940.4296875,-95.1710639305904
8942.87109375,-91.0500950741439
8945.3125,-96.0411025470659
8947.75390625,-95.3837488360228
8950.1953125,-98.6703419905192
8952.63671875,-103.034869340972
8955.078125,-112.034640653873
8957.51953125,-97.6374222813959
8959.9609375,-96.2447630985548
8962.40234375,-98.3392669101812
8964.84375,-96.2576867655389
8967.28515625,-111.604427478884
8969.7265625,-105.486245610962
8972.16796875,-96.1208084638852
8974.609375,-96.9758326520897
8977.05078125,-94.02091593891
8979.4921875,-102.831799308034
8981.93359375,-96.8855848315525
8984.375,-91.6633959671399
8986.81640625,-92.2650090176684
8989.2578125,-99.3235344787661
8991.69921875,-101.908606815417
8994.140625,-95.9236379726439
8996.58203125,-99.3502776063557
8999.0234375,-103.581339707819
9001.46484375,-98.34546715599
9003.90625,-101.690784659444
9006.34765625,-108.421655601519
9008.7890625,-98.1644535892593
9011.23046875,-91.7372673857346
9013.671875,-97.1672789663758
9016.11328125,-109.418041613286
9018.5546875,-105.985607265119
9020.99609375,-97.6141765798961
9023.4375,-94.4357867296973
9025.87890625,-95.4546225778271
9028.3203125,-97.4784890646707
9030.76171875,-95.7926670355241
9033.203125,-93.5806638683974
9035.64453125,-99.5720477203648
9038.0859375,-96.7299197890834
9040.52734375,-95.0886666812562
9042.96875,-92.3795417627489
9045.41015625,-92.0665211969801
9047.8515625,-100.616740081044
9050.29296875,-91.3193421045468
9052.734375,-94.6874971096455
9055.17578125,-99.4057541933602
9057.6171875,-95.5601124734163
9060.05859375,-93.2475305659246
9062.5,-91.4309400679451
9064.94140625,-92.6892206648783
9067.3828125,-104.182217015071
9069.82421875,-102.730255150954
9072.265625,-94.3938236364969
9074.70703125,-91.1671846260943
9077.1484375,-91.3316549738211
9079.58984375,-93.6008987508057
9082.03125,-94.6181819678962
9084.47265625,-100.381019491233
9086.9140625,-103.578975987426
9089.35546875,-97.1787150930663
9091.796875,-93.2361244850911
9094.23828125,-96.5317212360864
9096.6796875,-97.9870866093884
9099.12109375,-104.886847981219
9101.5625,-103.680733188087
9104.00390625,-108.73348261895
9106.4453125,-95.838287214462
9108.88671875,-96.9872876991527
9111.328125,-105.725989848121
9113.76953125,-119.835332570638
9116.2109375,-94.1890809194044
9118.65234375,-97.8015549002732
9121.09375,-102.990346870657
9123.53515625,-98.6960938833781
9125.9765625,-100.266767175447
9128.41796875,-103.123752854078
9130.859375,-110.171196904187
9133.30078125,-102.731820305067
9135.7421875,-91.4190039421298
9138.18359375,-94.9160882111239
9140.625,-105.389401402101
9143.06640625,-104.314188861994
9145.5078125,-102.316321231851
9147.94921875,-106.846911306072
9150.390625,-100.753150698288
9152.83203125,-102.982256770527
9155.2734375,-93.8697860254862
9157.71484375,-95.4918064815228
9160.15625,-99.1371404750863
9162.59765625,-94.2518323967601
9165.0390625,-100.261004309005
9167.48046875,-109.745719453198
9169.921875,-101.666832011069
9172.36328125,-99.806846790242
9174.8046875,-101.580163287583
9177.24609375,-97.365462227441
9179.6875,-100.006237543619
9182.12890625,-101.521980530558
9184.5703125,-99.6670627497162
9187.01171875,-100.537891383419
9189.453125,-104.922678038804
9191.89453125,-102.913209913584
9194.3359375,-101.60720336296
9196.77734375,-107.326245248942
9199.21875,-99.3723953392877
9201.66015625,-97.8864763482614
9204.1015625,-113.361257320636
9206.54296875,-106.899234611274
9208.984375,-103.486818835287
9211.42578125,-104.016088870055
9213.8671875,-93.6087120247437
9216.30859375,-92.5324917575805
9218.75,-95.1311431851977
9221.19140625,-94.95529687365
9223.6328125,-94.7262475968073
9226.07421875,-94.7308238793629
9228.515625,-98.8906923353654
9230.95703125,-97.8571536488037
9233.3984375,-91.7725668624635
9235.83984375,-90.6899871575849
9238.28125,-92.7983333505551
9240.72265625,-97.4315114206746
9243.1640625,-92.6917887297605
9245.60546875,-91.9077721073469
9248.046875,-100.034592578668
9250.48828125,-100.974778817944
9252.9296875,-100.761297557873
9255.37109375,-113.224154936326
9257.8125,-99.1011758853659
9260.25390625,-91.8710922381795
9262.6953125,-89.944024969484
9265.13671875,-91.1987861018153
9267.578125,-100.222047626685
9270.01953125,-122.329984133889
9272.4609375,-95.8694567717969
9274.90234375,-90.3525180305856
9277.34375,-91.9337035009079
9279.78515625,-90.6169177492076
9282.2265625,-89.3541802002686
9284.66796875,-93.6805153435479
9287.109375,-101.09363654111
9289.55078125,-103.801901630601
9291.9921875,-105.9933431059
9294.43359375,-95.6465679512218
9296.875,-100.427792554405
9299.31640625,-106.905274096819
9301.7578125,-106.053107713642
9304.19921875,-97.2127348864166
9306.640625,-95.0150284121105
9309.08203125,-96.8814356076054
9311.5234375,-109.548673416612
9313.96484375,-107.195000508639
9316.40625,-107.378001273315
9318.84765625,-97.1830042449706
9321.2890625,-100.33215391002
9323.73046875,-98.7745691524685
9326.171875,-94.6948517123417
9328.61328125,-97.5814922958431
9331.0546875,-97.0345238677526
9333.49609375,-98.6277760462177
9335.9375,-95.228308554451
9338.37890625,-98.8526096052862
9340.8203125,-93.6765879047855
9343.26171875,-90.9179648921768
9345.703125,-93.3936938294892
9348.14453125,-98.1186752289759
9350.5859375,-99.2100560783858
9353.02734375,-92.4322514368764
9355.46875,-92.9091541644772
9357.91015625,-94.337564866834
9360.3515625,-101.602319061257
9362.79296875,-98.263031330546
9365.234375,-98.1074791805517
9367.67578125,-98.8477165364207
9370.1171875,-93.7715367446644
9372.55859375,-102.527197443525
9375,-110.146292922907
9377.44140625,-98.688469684178
9379.8828125,-98.6130241827603
9382.32421875,-99.6617963540644
9384.765625,-92.6134251390034
9387.20703125,-96.8455035139341
9389.6484375,-104.993082091526
9392.08984375,-99.9548136580109
9394.53125,-104.042797671543
9396.97265625,-107.803079186351
9399.4140625,-111.765702820125
9401.85546875,-97.1129411898177
9404.296875,-95.4654404971525
9406.73828125,-101.686335009654
9409.1796875,-100.031647772129
9411.62109375,-99.2247796514309
9414.0625,-106.907444521417
9416.50390625,-96.7099421464869
9418.9453125,-95.9302432093767
9421.38671875,-110.740446796511
9423.828125,-97.9146642436295
9426.26953125,-94.7636325530919
9428.7109375,-93.8140213109523
9431.15234375,-95.513846321242
9433.59375,-110.795012005359
9436.03515625,-97.835987007591
9438.4765625,-92.1557551358189
9440.91796875,-95.7201166986131
9443.359375,-100.645159131327
9445.80078125,-107.163552966172
9448.2421875,-96.788896723159
9450.68359375,-101.182475091788
9453.125,-97.137161998044
9455.56640625,-91.8449452188188
9458.0078125,-92.8373390155387
9460.44921875,-94.6680712922098
9462.890625,-98.8359430053874
9465.33203125,-108.858787684926
9467.7734375,-97.2131734634609
9470.21484375,-95.3285053447127
9472.65625,-102.405007290654
9475.09765625,-99.9941602033244
9477.5390625,-100.944694733756
9479.98046875,-98.9536926298193
9482.421875,-105.426880834936
9484.86328125,-101.409405953869
9487.3046875,-101.206122216479
9489.74609375,-104.143002450457
9492.1875,-94.3360461003395
9494.62890625,-95.6387940027295
9497.0703125,-96.6591515995548
9499.51171875,-100.78255724329
9501.953125,-100.648468653307
9504.39453125,-100.610490465036
9506.8359375,-102.506048047433
9509.27734375,-124.760824672873
9511.71875,-99.7650281347784
9514.16015625,-103.491676188527
9516.6015625,-100.117554636698
9519.04296875,-95.8634250974896
9521.484375,-100.757588101371
9523.92578125,-103.945220679932
9526.3671875,-107.937824269805
9528.80859375,-101.558221941627
9531.25,-107.814540562441
9533.69140625,-105.858144733731
9536.1328125,-102.239844330737
9538.57421875,-98.3690784135525
9541.015625,-94.8964535372466
9543.45703125,-96.3005997960734
9545.8984375,-93.9688312867601
9548.33984375,-94.2908193326342
9550.78125,-95.7571866860108
9553.22265625,-112.453780817558
9555.6640625,-93.8753621157161
9558.10546875,-92.6637746087357
9560.546875,-97.5302054501169
9562.98828125,-100.548049113261
9565.4296875,-98.8966858659955
9567.87109375,-93.3324726583439
9570.3125,-99.4467220936598
9572.75390625,-92.7455333845852
9575.1953125,-90.0817738449067
9577.63671875,-91.1693663741546
9580.078125,-108.866629179762
9582.51953125,-102.077948047285
9584.9609375,-113.932624610088
9587.40234375,-96.8187115011793
9589.84375,-91.7318559505211
9592.28515625,-98.0533468137908
9594.7265625,-95.4264732024882
9597.16796875,-102.011904904349
9599.609375,-108.443406301857
9602.05078125,-96.8342367179413
9604.4921875,-94.3469632554864
9606.93359375,-96.4612479421183
9609.375,-94.1544441266677
9611.81640625,-88.8979509456927
9614.2578125,-91.5785138901096
9616.69921875,-98.2103210158675
9619.140625,-89.3648360762186
9621.58203125,-97.0344034748894
9624.0234375,-99.3113454174229
9626.46484375,-103.030963016708
9628.90625,-107.058217035862
9631.34765625,-95.7414815704734
9633.7890625,-90.7377690729042
9636.23046875,-93.1547973963475
9638.671875,-93.0874835079351
9641.11328125,-92.0139924234159
9643.5546875,-95.1047839845729
9645.99609375,-98.4827773106075
9648.4375,-95.6413888984523
9650.87890625,-95.0089975684917
9653.3203125,-91.5255101308654
9655.76171875,-106.383068290694
9658.203125,-91.9503842931005
9660.64453125,-96.1935139577818
9663.0859375,-98.4508051314615
9665.52734375,-94.0914112720804
9667.96875,-98.92605433761
9670.41015625,-104.837450502185
9672.8515625,-103.790793263506
9675.29296875,-111.492697753836
9677.734375,-104.76548223956
9680.17578125,-96.2841549419997
9682.6171875,-96.6726816253347
9685.05859375,-96.4393854628786
9687.5,-105.428476265351
9689.94140625,-109.828415340081
9692.3828125,-107.916118760789
9694.82421875,-100.722235882284
9697.265625,-99.0513646883704
9699.70703125,-103.659070226273
9702.1484375,-93.8710515903014
9704.58984375,-94.5007057313393
9707.03125,-107.106507425569
9709.47265625,-110.172999320415
9711.9140625,-103.712238670093
9714.35546875,-96.9911851024165
9716.796875,-92.0234081443853
9719.23828125,-91.2649523162785
9721.6796875,-94.3098181633249
9724.12109375,-99.1507636103221
9726.5625,-98.4980644592392
9729.00390625,-103.555618523487
9731.4453125,-94.9831102827246
9733.88671875,-96.6126076280581
9736.328125,-102.393781988272
9738.76953125,-104.671342222094
9741.2109375,-100.670572822887
9743.65234375,-100.366771505041
9746.09375,-104.861678060628
9748.53515625,-96.6266176161722
9750.9765625,-99.4471261475655
9753.41796875,-98.3077607886368
9755.859375,-93.3728172721483
9758.30078125,-103.185221452585
9760.7421875,-94.8736020378163
9763.18359375,-97.2928696328352
9765.625,-109.712604035383
9768.06640625,-101.814118225401
9770.5078125,-100.820903524498
9772.94921875,-97.1832068170617
9775.390625,-95.3317041940298
9777.83203125,-109.447639383946
9780.2734375,-91.9340306472387
9782.71484375,-93.9239264384483
9785.15625,-110.306154679533
9787.59765625,-101.658042177358
9790.0390625,-98.8308632166823
9792.48046875,-113.669884383102
9794.921875,-103.414426331395
9797.36328125,-100.186026772308
9799.8046875,-100.333770044976
9802.24609375,-109.926759164037
9804.6875,-95.1229162942214
9807.12890625,-96.5098215390115
9809.5703125,-98.3347307986789
9812.01171875,-96.6493224352926
9814.453125,-98.6065166299795
9816.89453125,-96.3440378517058
9819.3359375,-91.1075858395427
9821.77734375,-91.5557144558415
9824.21875,-92.8792167942063
9826.66015625,-92.7495875740587
9829.1015625,-101.600004444228
9831.54296875,-102.001274368494
9833.984375,-99.7939635410749
9836.42578125,-103.572840993544
9838.8671875,-106.705992971164
9841.30859375,-102.790652168919
9843.75,-99.5124493475588
9846.19140625,-94.1174319431115
9848.6328125,-98.3032442491799
9851.07421875,-95.7345857224398
9853.515625,-107.266203596574
9855.95703125,-103.260996573675
9858.3984375,-99.6245598290477
9860.83984375,-106.177225633779
9863.28125,-102.660935139957
9865.72265625,-102.111939542155
9868.1640625,-95.0792845601113
9870.60546875,-95.1935325302707
9873.046875,-97.1762220545337
9875.48828125,-99.4087941059581
9877.9296875,-104.381898828324
9880.37109375,-102.51553420974
9882.8125,-92.6854371996206
9885.25390625,-91.8267209583963
9887.6953125,-94.4102128132358
9890.13671875,-93.3743359497347
9892.578125,-94.0681591091045
9895.01953125,-98.0244541722117
9897.4609375,-95.7784891412038
9899.90234375,-93.7945552900516
9902.34375,-97.6231184130829
9904.78515625,-96.4678264604079
9907.2265625,-96.1734747169351
9909.66796875,-95.0373763092945
9912.109375,-97.9230176470411
9914.55078125,-96.8947944435032
9916.9921875,-98.9229615818872
9919.43359375,-97.9631312721657
9921.875,-96.4485718719838
9924.31640625,-97.8263282815738
9926.7578125,-97.8241481303994
9929.19921875,-102.798402668286
9931.640625,-99.4405805809166
9934.08203125,-97.6613269694726
9936.5234375,-100.991029667186
9938.96484375,-96.052533998736
9941.40625,-91.976219741119
9943.84765625,-91.5093328546566
9946.2890625,-92.9774279276291
9948.73046875,-96.5095409776197
9951.171875,-97.0579586292358
9953.61328125,-101.357180843594
9956.0546875,-105.038235910296
9958.49609375,-103.987792805073
9960.9375,-104.633433825996
9963.37890625,-99.6345724274064
9965.8203125,-95.5751913196845
9968.26171875,-96.1409029323603
9970.703125,-101.660218515034
9973.14453125,-97.1823380267062
9975.5859375,-100.720142730753
9978.02734375,-123.252399971034
9980.46875,-100.865825382142
9982.91015625,-100.658292942763
9985.3515625,-96.214943090856
9987.79296875,-92.6081349946967
9990.234375,-98.6588124750598
9992.67578125,-93.0277338236682
9995.1171875,-95.728412586971
9997.55859375,-102.497782126812
10000,-112.081777232307
