#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
8769.53125,-83.3348369846509
8771.97265625,-82.6601993361183
8774.4140625,-89.034369519847
8776.85546875,-89.6505083746417
8779.296875,-88.4005604142371
8781.73828125,-93.2346599017659
8784.1796875,-87.9664300721912
8786.62109375,-92.1149491810893
8789.0625,-88.3070588347844
8791.50390625,-84.5044941752732
8793.9453125,-76.9482152890501
8796.38671875,-77.214203889683
8798.828125,-80.741391972563
8801.26953125,-80.868963641635
8803.7109375,-81.5604184764911
8806.15234375,-85.3421425188066
8808.59375,-84.3560241782136
8811.03515625,-79.4766302303759
8813.4765625,-85.068040513106
8815.91796875,-84.9717754924666
8818.359375,-81.1678143182448
8820.80078125,-84.0184936643179
8823.2421875,-74.5895564216728
8825.68359375,-74.337528731199
8828.125,-75.9131083435116
8830.56640625,-80.5719408491096
8833.0078125,-84.8960744346825
8835.44921875,-90.8146790472713
8837.890625,-79.7531572903746
8840.33203125,-79.8400070755442
8842.7734375,-80.6819638322367
8845.21484375,-82.8774524643193
8847.65625,-81.1524983952384
8850.09765625,-82.0579810081507
8852.5390625,-80.8596363694389
8854.98046875,-77.1868310085263
8857.421875,-85.4212004011569
8859.86328125,-76.3598109896016
8862.3046875,-78.6902935774953
8864.74609375,-78.2522166930631
8867.1875,-76.7960764719787
8869.62890625,-77.3338207715356
8872.0703125,-78.5815217602438
8874.51171875,-84.6111568107108
8876.953125,-113.55326452055
8879.39453125,-86.0240414269399
8881.8359375,-82.750764521848
8884.27734375,-83.7936833394077
8886.71875,-84.253933845472
8889.16015625,-84.8187077652452
8891.6015625,-82.5538114584941
8894.04296875,-86.1368251077441
8896.484375,-95.3505646108996
8898.92578125,-82.2508007086503
8901.3671875,-74.8523020980812
8903.80859375,-76.6889649329631
8906.25,-82.2563088732996
8908.69140625,-88.3999119055032
8911.1328125,-86.2414590129462
8913.57421875,-85.1928566015629
8916.015625,-92.3561581143521
8918.45703125,-93.5712236619933
8920.8984375,-105.186666249993
8923.33984375,-81.1057016375796
8925.78125,-78.3104054565023
8928.22265625,-85.4604866412223
8930.6640625,-88.1907683012973
8933.10546875,-99.0370401259191
8935.546875,-83.9483057154836
8937.98828125,-83.9767310467882
8940.4296875,-81.7200470013223
8942.87109375,-78.7042321981766
8945.3125,-82.4343786598256
8947.75390625,-85.0836633475671
8950.1953125,-85.5783509250734
8952.63671875,-89.5613925244785
8955.078125,-86.5228844543609
8957.51953125,-84.3096660848043
8959.9609375,-90.3018834583614
8962.40234375,-81.7229350848672
8964.84375,-104.476428372739
8967.28515625,-87.8013507079625
8969.7265625,-77.9195184996195
8972.16796875,-88.3778529280252
8974.609375,-78.5135061612035
8977.05078125,-85.2882756553218
8979.4921875,-78.1797660627026
8981.93359375,-76.3609953585213
8984.375,-83.9750269873764
8986.81640625,-82.6190826892208
8989.2578125,-79.0840965984598
8991.69921875,-85.9958410837336
8994.140625,-82.3550719986594
8996.58203125,-75.9280572320354
8999.0234375,-83.2179769434374
9001.46484375,-89.634055662804
9003.90625,-86.0809531669875
9006.34765625,-84.694943749755
9008.7890625,-101.580325608026
9011.23046875,-81.118618110379
9013.671875,-81.2535612427526
9016.11328125,-84.5109921406968
9018.5546875,-79.1301781295792
9020.99609375,-82.6439940810407
9023.4375,-82.2821553524038
9025.87890625,-79.7184615325596
9028.3203125,-81.7031970369504
9030.76171875,-85.6466272824778
9033.203125,-82.3955341301204
9035.64453125,-83.7826796810699
9038.0859375,-89.1376813494781
9040.52734375,-91.5975328235465
9042.96875,-87.8389634598672
9045.41015625,-82.9930298799451
9047.8515625,-84.1028574398669
9050.29296875,-79.2620835725345
9052.734375,-89.4721416053271
9055.17578125,-91.1913583880287
9057.6171875,-88.6625664435071
9060.05859375,-82.4098741100552
9062.5,-85.6490258921436
9064.94140625,-84.9128826470674
9067.3828125,-90.2354997240246
9069.82421875,-92.0850355890533
9072.265625,-89.6128077159207
9074.70703125,-101.433105789112
9077.1484375,-87.5367076547589
9079.58984375,-94.9362297248857
9082.03125,-88.3616718734835
9084.47265625,-82.1851759604104
9086.9140625,-83.7513762049751
9089.35546875,-78.9559347041114
9091.796875,-76.0463756411945
9094.23828125,-85.0596550038534
9096.6796875,-83.4028649944168
9099.12109375,-93.2450175774103
9101.5625,-85.1453831871089
9104.00390625,-78.9305485960159
9106.4453125,-76.326117191034
9108.88671875,-77.3766596558598
9111.328125,-81.4147679831959
9113.76953125,-88.4554295847635
9116.2109375,-80.5231513954003
9118.65234375,-77.4070040203285
9121.09375,-78.600317826852
9123.53515625,-84.0877881911659
9125.9765625,-90.5501065346763
9128.41796875,-85.3272441613381
9130.859375,-78.0244528008998
9133.30078125,-77.6609148809298
9135.7421875,-78.0573390178927
9138.18359375,-83.6878377723752
9140.625,-84.0369589494087
9143.06640625,-76.3396961336786
9145.5078125,-75.6262012836538
9147.94921875,-80.4897061511402
9150.390625,-86.9836541516136
9152.83203125,-80.6911976913084
9155.2734375,-85.882637705939
9157.71484375,-89.7589063827869
9160.15625,-87.4885417166403
9162.59765625,-86.2613393700313
9165.0390625,-85.7178101401612
9167.48046875,-92.7186732219298
9169.921875,-89.02976904053
9172.36328125,-81.0341530559633
9174.8046875,-90.8456315981763
9177.24609375,-81.6202066397572
9179.6875,-79.346268840025
9182.12890625,-80.5731148518851
9184.5703125,-83.0648641106793
9187.01171875,-85.6548268717451
9189.453125,-77.2994321433263
9191.89453125,-81.6764765656132
9194.3359375,-79.3472831295031
9196.77734375,-74.0121460870008
9199.21875,-77.0347577830394
9201.66015625,-88.7118972451574
9204.1015625,-90.4801301752468
9206.54296875,-97.1604958138287
9208.984375,-82.3910344205861
9211.42578125,-76.7551770156212
9213.8671875,-76.1941975670839
9216.30859375,-85.503420077856
9218.75,-79.798882881084
9221.19140625,-77.5379719051779
9223.6328125,-91.2189296868814
9226.07421875,-90.45863870322
9228.515625,-84.8935572096463
9230.95703125,-82.7023777402807
9233.3984375,-83.8777759795145
9235.83984375,-90.2619596534107
9238.28125,-85.4327323617386
9240.72265625,-76.9702071420283
9243.1640625,-76.9161292268214
9245.60546875,-86.8648952083116
9248.046875,-98.1172092026685
9250.48828125,-91.1132384729932
9252.9296875,-87.7072181592681
9255.37109375,-80.2127665145962
9257.8125,-74.9974772457418
9260.25390625,-78.7593014032003
9262.6953125,-82.4926180168309
9265.13671875,-79.8927082704122
9267.578125,-81.6273963787194
9270.01953125,-83.801622376789
9272.4609375,-79.1156465011419
9274.90234375,-76.3668467810167
9277.34375,-79.3354542293588
9279.78515625,-80.9842426245553
9282.2265625,-83.4334635393226
9284.66796875,-82.9982591914999
9287.109375,-78.2806662024321
9289.55078125,-83.7689286224184
9291.9921875,-86.8203937840537
9294.43359375,-79.4637258468527
9296.875,-74.7116987730328
9299.31640625,-77.3155817615906
9301.7578125,-81.7556911214651
9304.19921875,-79.1648964451024
9306.640625,-77.1587079710096
9309.08203125,-80.9061960330544
9311.5234375,-83.0282316565551
9313.96484375,-80.4491329775834
9316.40625,-80.5830796759335
9318.84765625,-74.7194781777351
9321.2890625,-74.348263618277
9323.73046875,-77.9831194308345
9326.171875,-85.2396807038078
9328.61328125,-80.9753296228841
9331.0546875,-73.4545718682901
9333.49609375,-73.100454516534
9335.9375,-80.5542816341767
9338.37890625,-78.5435719685559
9340.8203125,-76.5087908958861
9343.26171875,-77.0654067739428
9345.703125,-87.5309021824672
9348.14453125,-80.1098245438123
9350.5859375,-80.082181923193
9353.02734375,-82.7755093809126
9355.46875,-85.0604631441922
9357.91015625,-80.316033616997
9360.3515625,-78.7539163327832
9362.79296875,-94.0306984457345
9365.234375,-83.225672696412
9367.67578125,-79.7051713373732
9370.1171875,-79.929084037381
9372.55859375,-78.4613502648907
9375,-76.8518584744478
9377.44140625,-78.8136468854462
9379.8828125,-79.5196538343423
9382.32421875,-80.2481869780474
9384.765625,-86.46674914025
9387.20703125,-85.7060622465326
9389.6484375,-79.1816467182927
9392.08984375,-79.3730716093863
9394.53125,-86.3361760014201
9396.97265625,-83.9049815738986
9399.4140625,-88.1741735939552
9401.85546875,-83.2993767208802
9404.296875,-87.9907120257704
9406.73828125,-99.4048993054353
9409.1796875,-91.7622021835117
9411.62109375,-80.4160606907547
9414.0625,-78.570230092878
9416.50390625,-82.4602061810607
9418.9453125,-85.4356605081864
9421.38671875,-76.6841500104515
9423.828125,-76.4212548077395
9426.26953125,-76.1077914004393
9428.7109375,-85.1401563319365
9431.15234375,-75.5391201229656
9433.59375,-72.75934282474
9436.03515625,-75.8180324826957
9438.4765625,-81.5729020895538
9440.91796875,-98.7979013617438
9443.359375,-87.9060247103868
9445.80078125,-87.9148331996833
9448.2421875,-91.1428725945049
9450.68359375,-93.5859914734168
9453.125,-82.2630917911719
9455.56640625,-81.7129212660361
9458.0078125,-79.7621402752565
9460.44921875,-85.9271624674904
9462.890625,-91.4448762591485
9465.33203125,-101.839579438741
9467.7734375,-86.5866870025586
9470.21484375,-84.2270184729463
9472.65625,-98.7625099374024
9475.09765625,-88.9410872976676
9477.5390625,-96.8493058558064
9479.98046875,-92.12007537432
9482.421875,-82.2949559649414
9484.86328125,-77.43243487924
9487.3046875,-76.6323212022589
9489.74609375,-81.0775939019648
9492.1875,-79.5866438506424
9494.62890625,-72.9184342280186
9497.0703125,-76.9376507703482
9499.51171875,-94.1522621473979
9501.953125,-93.4456115641227
9504.39453125,-85.8018411423864
9506.8359375,-83.5061066661779
9509.27734375,-83.741719537388
9511.71875,-78.7355141911103
9514.16015625,-76.6923298561321
9516.6015625,-75.4837799059504
9519.04296875,-75.4464715194215
9521.484375,-81.2950168973744
9523.92578125,-90.283890967336
9526.3671875,-94.130288508674
9528.80859375,-87.3679495281772
9531.25,-78.5543485401098
9533.69140625,-79.5982123452021
9536.1328125,-88.9266361212876
9538.57421875,-81.7559272167715
9541.015625,-79.8475468524712
9543.45703125,-87.7143097488749
9545.8984375,-78.0491984367285
9548.33984375,-76.4707608102708
9550.78125,-84.3798043932649
9553.22265625,-94.2174851420318
9555.6640625,-86.4959015177267
9558.10546875,-86.270381036356
9560.546875,-83.9124540976485
9562.98828125,-93.3055527543703
9565.4296875,-94.9441550123093
9567.87109375,-81.1078572659432
9570.3125,-80.6634237115792
9572.75390625,-85.4309661591198
9575.1953125,-84.6466355934728
9577.63671875,-99.0277496799455
9580.078125,-82.4992540743538
9582.51953125,-83.5640318842992
9584.9609375,-80.0901565759478
9587.40234375,-75.9958959619556
9589.84375,-77.8943979798064
9592.28515625,-85.2635591090678
9594.7265625,-89.4892986910436
9597.16796875,-83.396427199215
9599.609375,-79.4321220163393
9602.05078125,-83.1746930957529
9604.4921875,-81.7716415956557
9606.93359375,-82.0473026807829
9609.375,-83.8260436495619
9611.81640625,-78.9515091791153
9614.2578125,-75.5074322373361
9616.69921875,-79.7335676594432
9619.140625,-79.901573152553
9621.58203125,-79.3691784145177
9624.0234375,-84.6385076420084
9626.46484375,-84.0034683470461
9628.90625,-82.4630836488069
9631.34765625,-81.7075828711191
9633.7890625,-85.2829887389467
9636.23046875,-86.9666484763661
9638.671875,-86.8842481673933
9641.11328125,-86.9608713899162
9643.5546875,-88.5528874487575
9645.99609375,-85.91797370163
9648.4375,-87.1456454296327
9650.87890625,-81.5448557520247
9653.3203125,-83.1952550350888
9655.76171875,-95.3856719798753
9658.203125,-78.4899563451803
9660.64453125,-77.6874715882949
9663.0859375,-90.1752183348074
9665.52734375,-90.6098857890942
9667.96875,-83.1727614099343
9670.41015625,-86.2568254397391
9672.8515625,-84.5465851178503
9675.29296875,-95.6420810080071
9677.734375,-85.2690714133017
9680.17578125,-83.0929860332446
9682.6171875,-80.7813104041838
9685.05859375,-78.7765359166026
9687.5,-76.0574181915827
9689.94140625,-76.8259879682562
9692.3828125,-86.5354325542182
9694.82421875,-86.4373156315389
9697.265625,-81.8185458555378
9699.70703125,-90.2457065513752
9702.1484375,-81.4812631681815
9704.58984375,-82.9201734359905
9707.03125,-95.6927567593783
9709.47265625,-82.0774962957323
9711.9140625,-79.7120158574352
9714.35546875,-78.4401564735412
9716.796875,-74.0590168703793
9719.23828125,-72.6326261143654
9721.6796875,-78.0812268731942
9724.12109375,-80.4677686773276
9726.5625,-80.0162611052831
9729.00390625,-88.1642457022247
9731.4453125,-93.873191276057
9733.88671875,-83.2109097488632
9736.328125,-82.6530983981215
9738.76953125,-79.8504106225376
9741.2109375,-83.8333026253198
9743.65234375,-90.4175029276413
9746.09375,-86.1370810592562
9748.53515625,-85.7507601234149
9750.9765625,-85.8909202798505
9753.41796875,-85.7460841405797
9755.859375,-78.3047712732163
9758.30078125,-86.4509504619741
9760.7421875,-84.9988405468233
9763.18359375,-90.8190051031194
9765.625,-85.1443433855791
9768.06640625,-79.7381309541784
9770.5078125,-76.8333473587262
9772.94921875,-83.3096094691975
9775.390625,-83.7826030565465
9777.83203125,-86.0926229969197
9780.2734375,-82.4762067970077
9782.71484375,-76.2871745665327
9785.15625,-73.2547851033917
9787.59765625,-77.9559878287454
9790.0390625,-81.0722518407605
9792.48046875,-89.3980653297984
9794.921875,-78.1444720661368
9797.36328125,-78.0555940085701
9799.8046875,-82.3619128557141
9802.24609375,-86.5092896893147
9804.6875,-86.0373215295074
9807.12890625,-88.7902187165378
9809.5703125,-82.8516202549905
9812.01171875,-84.375484899991
9814.453125,-82.1168424913572
9816.89453125,-88.8654911723231
9819.3359375,-86.7812537781987
9821.77734375,-87.4152292575148
9824.21875,-78.724768921161
9826.66015625,-80.2833370188072
9829.1015625,-86.8203997884255
9831.54296875,-86.3161178388907
9833.984375,-77.2614889389184
9836.42578125,-77.8159089581202
9838.8671875,-80.450941328886
9841.30859375,-83.1132212014312
9843.75,-93.0043922513802
9846.19140625,-84.8606719317426
9848.6328125,-83.2473705759648
9851.07421875,-83.7355443174948
9853.515625,-74.7309058656704
9855.95703125,-77.0179178725068
9858.3984375,-86.9641726961077
9860.83984375,-82.5444228040875
9863.28125,-77.9593690758357
9865.72265625,-78.5293609619392
9868.1640625,-84.3889800501825
9870.60546875,-94.4489336966579
9873.046875,-85.6055980111769
9875.48828125,-85.2474838497157
9877.9296875,-85.9376054188002
9880.37109375,-89.3466534526224
9882.8125,-77.7205546423505
9885.25390625,-83.8988764032551
9887.6953125,-89.9823034384496
9890.13671875,-89.4159158641833
9892.578125,-88.6464663273739
9895.01953125,-93.9443811545414
9897.4609375,-76.0673013476352
9899.90234375,-75.6239044889268
9902.34375,-97.4982464389978
9904.78515625,-78.0314181138752
9907.2265625,-79.2638635836902
9909.66796875,-84.7155911650827
9912.109375,-83.1181329602385
9914.55078125,-88.5418864329723
9916.9921875,-81.6331868431796
9919.43359375,-82.2433754995107
9921.875,-81.0868913881026
9924.31640625,-79.804332990875
9926.7578125,-81.6616768690372
9929.19921875,-75.0104147314478
9931.640625,-79.2073349587978
9934.08203125,-80.5497838214607
9936.5234375,-87.6156952658966
9938.96484375,-89.9744878237759
9941.40625,-82.7538365418738
9943.84765625,-86.2427820322149
9946.2890625,-84.1080971038537
9948.73046875,-83.9883437082337
9951.171875,-79.3191804068489
9953.61328125,-80.7721201384268
9956.0546875,-87.494973032627
9958.49609375,-78.7810289328329
9960.9375,-77.6198392968743
9963.37890625,-87.7413167151698
9965.8203125,-82.9599720068029
9968.26171875,-78.9449079140385
9970.703125,-89.3464545026764
9973.14453125,-85.8514826671091
9975.5859375,-81.7990221136125
9978.02734375,-79.6242037693976
9980.46875,-83.9418086203558
9982.91015625,-79.0819106844612
9985.3515625,-77.2614754282202
9987.79296875,-82.7277650270754
9990.234375,-83.7620315177646
9992.67578125,-83.9815590511424
9995.1171875,-111.952486570273
9997.55859375,-84.9383177947779
10000,-87.2480547408551
