#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
4462.890625,-90.9314637439056
4465.33203125,-92.8932618012299
4467.7734375,-105.820264774959
4470.21484375,-98.0121768959867
4472.65625,-96.4255663158326
4475.09765625,-93.2363757397298
4477.5390625,-94.1876989209584
4479.98046875,-99.1039066493018
4482.421875,-92.3047858839385
4484.86328125,-88.0771134687164
4487.3046875,-93.1379351094815
4489.74609375,-110.166837989031
4492.1875,-109.081223470824
4494.62890625,-99.3019524582991
4497.0703125,-93.0383070260815
4499.51171875,-88.7183754035939
4501.953125,-91.0344338403612
4504.39453125,-100.861153491258
4506.8359375,-93.1708419710816
4509.27734375,-90.8390349087287
4511.71875,-94.3423807408562
4514.16015625,-92.4970623743634
4516.6015625,-91.6087635417322
4519.04296875,-96.5413126240527
4521.484375,-93.2950507482983
4523.92578125,-100.049052073621
4526.3671875,-97.1706907210696
4528.80859375,-93.4558662827798
4531.25,-89.792082049928
4533.69140625,-89.9097554341852
4536.1328125,-95.7899790307606
4538.57421875,-100.84363665305
4541.015625,-96.1528283763593
4543.45703125,-106.835887404613
4545.8984375,-96.2862413883302
4548.33984375,-103.693464460736
4550.78125,-98.537922788765
4553.22265625,-100.819268032403
4555.6640625,-83.7249764786591
4558.10546875,-74.3847472746214
4560.546875,-77.3625180061533
4562.98828125,-96.953511175431
4565.4296875,-101.383651472709
4567.87109375,-92.9406429855577
4570.3125,-97.5810910308475
4572.75390625,-99.0351148061964
4575.1953125,-94.9641771783735
4577.63671875,-98.1980929543995
4580.078125,-90.7724966888709
4582.51953125,-93.4949563009221
4584.9609375,-94.476504043216
4587.40234375,-89.7383566268831
4589.84375,-93.7781780875007
4592.28515625,-110.363427906058
4594.7265625,-104.853464896894
4597.16796875,-110.113875214868
4599.609375,-107.231977809336
4602.05078125,-106.661976549966
4604.4921875,-103.41720841068
4606.93359375,-95.3588242963923
4609.375,-92.319627394113
4611.81640625,-90.6634763266254
4614.2578125,-90.8547942879526
4616.69921875,-97.0832667829964
4619.140625,-106.987756246154
4621.58203125,-100.626642574546
4624.0234375,-116.079673541149
4626.46484375,-102.398567343771
4628.90625,-97.677185253477
4631.34765625,-98.5098796039982
4633.7890625,-97.5770092156407
4636.23046875,-106.156066005754
4638.671875,-97.9242161657985
4641.11328125,-103.041497748733
4643.5546875,-107.101602574389
4645.99609375,-97.8237140407188
4648.4375,-103.461089366429
4650.87890625,-90.0149781026804
4653.3203125,-88.6254991296079
4655.76171875,-95.291797609197
4658.203125,-100.287653631407
4660.64453125,-105.441259768393
4663.0859375,-95.824935478219
4665.52734375,-93.6334213814346
4667.96875,-92.7382697207476
4670.41015625,-94.1574668327984
4672.8515625,-94.7003219022622
4675.29296875,-103.147622569937
4677.734375,-101.827589694263
4680.17578125,-92.252140620823
4682.6171875,-94.1502380586202
4685.05859375,-103.349699190661
4687.5,-109.706277310239
4689.94140625,-102.638730537874
4692.3828125,-98.9546958029788
4694.82421875,-98.2784324493911
4697.265625,-98.0752180167923
4699.70703125,-93.2440074847531
4702.1484375,-97.5814889288814
4704.58984375,-107.28630954349
4707.03125,-121.107105331903
4709.47265625,-98.6545816662504
4711.9140625,-97.4195308923058
4714.35546875,-112.761187717306
4716.796875,-93.4366473562336
4719.23828125,-94.2723934491186
4721.6796875,-103.065350285622
4724.12109375,-99.3458445671279
4726.5625,-98.7852953892267
4729.00390625,-99.3723685686067
4731.4453125,-97.0871071071102
4733.88671875,-97.6760415809249
4736.328125,-98.6483953191155
4738.76953125,-99.1694654532249
4741.2109375,-105.729748148233
4743.65234375,-104.908885260873
4746.09375,-99.7194230406352
4748.53515625,-98.7487028862793
4750.9765625,-103.308509324806
4753.41796875,-105.790550909307
4755.859375,-96.9399608023304
4758.30078125,-96.3791715117454
4760.7421875,-90.3922751387764
4763.18359375,-88.2417337098911
4765.625,-96.8667148226006
4768.06640625,-96.3193632073315
4770.5078125,-94.4700628681197
4772.94921875,-100.639116731978
4775.390625,-101.122303841069
4777.83203125,-99.623119737957
4780.2734375,-98.324322499194
4782.71484375,-94.6258904741057
4785.15625,-95.0812970076937
4787.59765625,-97.7782047525534
4790.0390625,-91.7259557977567
4792.48046875,-94.3547772694223
4794.921875,-95.2006636508955
4797.36328125,-102.514057360884
4799.8046875,-100.860132000734
4802.24609375,-100.212094319141
4804.6875,-99.3222896626649
4807.12890625,-101.075897398738
4809.5703125,-99.8956818333695
4812.01171875,-94.2448016570184
4814.453125,-103.895457569478
4816.89453125,-97.3076621497693
4819.3359375,-108.036235728985
4821.77734375,-99.2613326732419
4824.21875,-97.9127562146326
4826.66015625,-98.7715601490795
4829.1015625,-96.8200232059597
4831.54296875,-94.2319971664428
4833.984375,-98.6913561197436
4836.42578125,-98.7751379000433
4838.8671875,-103.739454644311
4841.30859375,-106.97661592533
4843.75,-113.824449836023
4846.19140625,-99.0779176410518
4848.6328125,-93.8318821718386
4851.07421875,-90.1830689564004
4853.515625,-92.6091239110416
4855.95703125,-95.2998363624797
4858.3984375,-97.3064876238031
4860.83984375,-103.393051939283
4863.28125,-102.629567618631
4865.72265625,-106.84983494731
4868.1640625,-100.22554548322
4870.60546875,-96.1996458856376
4873.046875,-104.716359083116
4875.48828125,-95.7410063685098
4877.9296875,-96.8990751559677
4880.37109375,-93.1891870655377
4882.8125,-91.8347020734707
4885.25390625,-93.6865454185147
4887.6953125,-99.7975729448383
4890.13671875,-112.360396995794
4892.578125,-103.011220767152
4895.01953125,-102.007211981346
4897.4609375,-111.631680099939
4899.90234375,-95.8848159526571
4902.34375,-98.8174979642992
4904.78515625,-108.317305051195
4907.2265625,-100.745495593761
4909.66796875,-105.061074014397
4912.109375,-100.465337833416
4914.55078125,-96.4829047826921
4916.9921875,-97.3974902069618
4919.43359375,-97.9352338298327
4921.875,-97.6783492776225
4924.31640625,-92.7745125341677
4926.7578125,-92.0804003700255
4929.19921875,-99.4818745234494
4931.640625,-101.143913219893
4934.08203125,-98.4855385512586
4936.5234375,-96.8579238023311
4938.96484375,-96.0314499261519
4941.40625,-96.0188613604716
4943.84765625,-96.8193273678858
4946.2890625,-109.877487699022
4948.73046875,-101.611824255785
4951.171875,-97.6706552003454
4953.61328125,-95.1368290507326
4956.0546875,-91.9981804541038
4958.49609375,-92.2416989751158
4960.9375,-91.6936365255509
4963.37890625,-93.8460797097703
4965.8203125,-97.394730170068
4968.26171875,-94.0550637123448
4970.703125,-94.4960860721606
4973.14453125,-98.8920903086924
4975.5859375,-99.751512807706
4978.02734375,-100.986547064804
4980.46875,-101.950913736777
4982.91015625,-107.156415298174
4985.3515625,-97.7010884502417
4987.79296875,-98.6256124660791
4990.234375,-97.8421909115648
4992.67578125,-106.771065761856
4995.1171875,-99.4757446499051
4997.55859375,-105.455665247644
5000,-108.288776246678
5002.44140625,-108.555214867005
5004.8828125,-114.905224927964
5007.32421875,-101.106884490348
5009.765625,-99.3316806969144
5012.20703125,-103.844528094029
5014.6484375,-101.402006188735
5017.08984375,-101.557253648675
5019.53125,-99.1473650595893
5021.97265625,-95.5237813726808
5024.4140625,-96.7412896682251
5026.85546875,-111.870807430274
5029.296875,-99.4838426110554
5031.73828125,-94.5824033459276
5034.1796875,-95.4869832880544
5036.62109375,-92.217010922554
5039.0625,-90.5459745737656
5041.50390625,-98.7785712674297
5043.9453125,-90.699585245321
5046.38671875,-91.2299128817999
5048.828125,-95.5755120132439
5051.26953125,-103.939215748867
5053.7109375,-97.9683148634338
5056.15234375,-101.213847210257
5058.59375,-103.282999060971
5061.03515625,-98.7833611748879
5063.4765625,-101.081512098813
5065.91796875,-102.53682079898
5068.359375,-94.6578131918126
5070.80078125,-106.587010337159
5073.2421875,-97.233452421104
5075.68359375,-92.4512328449916
5078.125,-90.6879405755494
5080.56640625,-90.4600281899723
5083.0078125,-93.0940558260689
5085.44921875,-98.0166670654142
5087.890625,-108.420936873007
5090.33203125,-102.928490195765
5092.7734375,-91.6735694097179
5095.21484375,-90.980315749118
5097.65625,-95.6989932986204
5100.09765625,-91.4483482119333
5102.5390625,-92.6774763114153
5104.98046875,-98.9120293546766
5107.421875,-98.8670006850118
5109.86328125,-102.483004678889
5112.3046875,-100.070891786596
5114.74609375,-98.8875815223441
5117.1875,-98.7074522456681
5119.62890625,-95.0372928318815
5122.0703125,-97.4957961850459
5124.51171875,-94.7596922193367
5126.953125,-93.7970859847013
5129.39453125,-97.9777203971253
5131.8359375,-98.6574050534953
5134.27734375,-90.3777367186776
5136.71875,-90.6904233726358
5139.16015625,-94.0501845666508
5141.6015625,-95.9326662229974
5144.04296875,-98.9810243559279
5146.484375,-95.4369495244649
5148.92578125,-110.785616837633
5151.3671875,-97.9607774072979
5153.80859375,-102.441816728124
5156.25,-112.884688264775
5158.69140625,-100.846756519732
5161.1328125,-97.3535824915261
5163.57421875,-98.5432271847048
5166.015625,-104.463324850354
5168.45703125,-100.671749333941
5170.8984375,-100.668963466117
5173.33984375,-102.955388260144
5175.78125,-94.1841625587705
5178.22265625,-93.645424977005
5180.6640625,-92.9821503166753
5183.10546875,-93.3000867549852
5185.546875,-94.0770883509187
5187.98828125,-93.4961059965423
5190.4296875,-96.8549049826646
5192.87109375,-117.924577593952
5195.3125,-103.928230895342
5197.75390625,-93.8684958623699
5200.1953125,-94.3533052701571
5202.63671875,-94.4090133111536
5205.078125,-102.664713407043
5207.51953125,-92.3841022517661
5209.9609375,-92.3769884470423
5212.40234375,-93.4062515947542
5214.84375,-92.2373089335176
5217.28515625,-96.6622797443102
5219.7265625,-106.425463775143
5222.16796875,-97.9682962380238
5224.609375,-89.3446281123213
5227.05078125,-92.4884448950888
5229.4921875,-102.533411738862
5231.93359375,-99.6340609443218
5234.375,-97.3778213494738
5236.81640625,-100.443668387245
5239.2578125,-96.2502119613129
5241.69921875,-95.0552797636736
5244.140625,-99.7467263714577
5246.58203125,-99.614423572946
5249.0234375,-100.107433819929
5251.46484375,-98.3263008966808
5253.90625,-96.5157850329003
5256.34765625,-98.2531316522729
5258.7890625,-102.949090155527
5261.23046875,-96.344951996766
5263.671875,-97.2363586411309
5266.11328125,-112.043579887031
5268.5546875,-97.9575850280617
5270.99609375,-96.4701126528089
5273.4375,-99.0175645960806
5275.87890625,-92.1729040845935
5278.3203125,-91.3342765934924
5280.76171875,-101.843045042397
5283.203125,-97.3319857534156
5285.64453125,-95.3471921203216
5288.0859375,-95.4400658923374
5290.52734375,-94.1719496445411
5292.96875,-93.6618310383287
5295.41015625,-92.9177530116816
5297.8515625,-100.471104713076
5300.29296875,-94.7481123958457
5302.734375,-97.4871531151159
5305.17578125,-102.058180095858
5307.6171875,-94.6749965322999
5310.05859375,-101.808725859478
5312.5,-93.9814322046134
5314.94140625,-92.5499699707255
5317.3828125,-94.8758468886597
5319.82421875,-97.1657488409318
5322.265625,-101.862602965212
5324.70703125,-111.373604834525
5327.1484375,-106.819240441605
5329.58984375,-97.6044518789612
5332.03125,-95.3733431654172
5334.47265625,-101.577742165576
5336.9140625,-101.542489459346
5339.35546875,-105.654099421885
5341.796875,-104.835911619241
5344.23828125,-99.4580379552755
5346.6796875,-94.4802416403714
5349.12109375,-93.6715352025683
5351.5625,-95.2301323932041
5354.00390625,-95.8711112597488
5356.4453125,-95.9252672576798
5358.88671875,-94.97660911089
5361.328125,-93.3734251677982
5363.76953125,-100.260722001546
5366.2109375,-98.6330108327757
5368.65234375,-103.668492234445
5371.09375,-92.6644910977937
5373.53515625,-94.6082283886831
5375.9765625,-97.0944007763131
5378.41796875,-90.4427726787731
5380.859375,-91.6523665595984
5383.30078125,-98.1714381047532
5385.7421875,-114.953113060069
5388.18359375,-107.517582887102
5390.625,-107.55416586229
5393.06640625,-101.430807279854
5395.5078125,-100.651203427997
5397.94921875,-102.476869526018
5400.390625,-91.1429346120718
5402.83203125,-89.1366569930465
5405.2734375,-94.6488775083564
5407.71484375,-102.704636042171
5410.15625,-95.8032726408256
5412.59765625,-89.8757480566223
5415.0390625,-98.022761522847
5417.48046875,-107.200342885876
5419.921875,-95.4637837635271
5422.36328125,-93.9491401346595
5424.8046875,-97.4119814517701
5427.24609375,-105.297898572106
5429.6875,-100.090986247475
5432.12890625,-108.954435371604
5434.5703125,-102.7143913951
5437.01171875,-95.4304119432684
5439.453125,-94.5992296232377
5441.89453125,-99.5998784121806
5444.3359375,-117.803530449761
5446.77734375,-97.0585995682709
5449.21875,-91.7940633787378
5451.66015625,-91.7317105482679
5454.1015625,-90.1203336136612
5456.54296875,-88.2666797442138
5458.984375,-98.8580968762917
5461.42578125,-94.0550750231783
5463.8671875,-105.771642092768
5466.30859375,-100.056497851083
5468.75,-91.702803113801
5471.19140625,-86.9256563963736
5473.6328125,-93.5086736620651
5476.07421875,-101.890010334949
5478.515625,-101.357422836513
5480.95703125,-95.6315462871162
5483.3984375,-100.797424343417
5485.83984375,-96.5968771280554
5488.28125,-95.8300430685518
5490.72265625,-95.2924405270385
5493.1640625,-99.8153953799152
5495.60546875,-100.124480554354
5498.046875,-100.588738717622
5500.48828125,-100.47449016804
5502.9296875,-95.3228902199521
5505.37109375,-99.2015911776014
5507.8125,-99.9245251032358
5510.25390625,-94.4339225295292
5512.6953125,-91.015037569268
5515.13671875,-92.3736570417751
5517.578125,-99.6336566543438
5520.01953125,-98.1944981663278
5522.4609375,-96.3466038950091
5524.90234375,-93.9734646653947
5527.34375,-93.2951392270554
5529.78515625,-95.9754385893773
5532.2265625,-97.7111708598751
5534.66796875,-107.788284304513
5537.109375,-97.5645498182674
5539.55078125,-92.7488435417398
5541.9921875,-98.8281558196834
5544.43359375,-111.209541333969
5546.875,-99.1286652720342
5549.31640625,-95.0202925151494
5551.7578125,-98.2235752007838
5554.19921875,-95.9416181414907
5556.640625,-105.183473973752
5559.08203125,-97.5399249920282
5561.5234375,-105.521643682182
5563.96484375,-114.42206019439
5566.40625,-104.183357485764
5568.84765625,-92.4786893932878
5571.2890625,-95.2325761497419
5573.73046875,-97.312341585489
5576.171875,-94.2503942572097
5578.61328125,-93.8304563064983
5581.0546875,-96.4059181354288
5583.49609375,-99.1411045435018
5585.9375,-95.4400844819169
5588.37890625,-96.441001512452
5590.8203125,-94.2636037849746
5593.26171875,-94.3665700011353
5595.703125,-100.562546948529
5598.14453125,-100.139559428853
5600.5859375,-95.5327963196004
5603.02734375,-100.459072367621
5605.46875,-116.638190334455
5607.91015625,-110.875778197498
5610.3515625,-95.0198902810949
5612.79296875,-93.3938718640005
5615.234375,-101.413184370207
5617.67578125,-100.407450607562
5620.1171875,-94.8415368312874
5622.55859375,-90.8530937264633
5625,-92.1775536529178
5627.44140625,-98.4501235101519
5629.8828125,-104.23629025323
5632.32421875,-99.2965083544941
5634.765625,-102.85830293742
5637.20703125,-93.2946467658756
5639.6484375,-90.2366333038556
5642.08984375,-93.8106076217587
5644.53125,-108.351855337721
5646.97265625,-109.569967688941
5649.4140625,-98.2422010448734
5651.85546875,-94.1533461217669
5654.296875,-96.890806620944
5656.73828125,-107.48729667714
5659.1796875,-94.2444013814229
5661.62109375,-95.807819830495
5664.0625,-97.0126708041864
5666.50390625,-94.6072763250455
5668.9453125,-99.1360360362719
5671.38671875,-95.8829474364543
5673.828125,-97.3399354332618
5676.26953125,-93.9636216470707
5678.7109375,-95.7963431190147
5681.15234375,-99.8243951413231
5683.59375,-94.8819025056724
5686.03515625,-95.3568066518533
5688.4765625,-98.4345473354796
5690.91796875,-94.2227943658017
5693.359375,-96.3547401487472
5695.80078125,-106.931080164399
5698.2421875,-100.616816376787
5700.68359375,-97.4201781843155
5703.125,-97.9740699455808
5705.56640625,-95.3607990968177
5708.0078125,-99.7638397672028
5710.44921875,-97.7974513568589
5712.890625,-99.0074956272539
5715.33203125,-92.4579968684081
5717.7734375,-93.4310847327365
5720.21484375,-105.298388309609
5722.65625,-97.3914593879957
5725.09765625,-99.2262195754634
5727.5390625,-90.1048447331538
5729.98046875,-98.7215928956808
5732.421875,-94.3448977358295
5734.86328125,-97.9732656505007
5737.3046875,-104.943215027124
5739.74609375,-101.579574567351
5742.1875,-97.0109495733202
5744.62890625,-90.9482202898254
5747.0703125,-89.1788258902392
5749.51171875,-93.7544618079017
5751.953125,-107.53427109372
5754.39453125,-95.59046898307
5756.8359375,-95.9056209027672
5759.27734375,-101.25741581001
5761.71875,-94.4930555594589
5764.16015625,-89.9709356534974
5766.6015625,-90.2980828414413
5769.04296875,-107.228294741711
5771.484375,-98.474718051817
5773.92578125,-94.9361647685708
5776.3671875,-95.2194403776471
5778.80859375,-106.515579191188
5781.25,-102.497860980252
5783.69140625,-98.1044099659035
5786.1328125,-96.5098444572066
5788.57421875,-104.604371316396
5791.015625,-91.7238069385324
5793.45703125,-97.9974547239739
5795.8984375,-104.524723814518
5798.33984375,-110.185651966719
5800.78125,-113.693368846321
5803.22265625,-107.781619327812
5805.6640625,-108.397836415161
5808.10546875,-94.3874626299806
5810.546875,-94.1689551574586
5812.98828125,-104.653102363516
5815.4296875,-106.394604024111
5817.87109375,-97.1619326629075
5820.3125,-96.3278207941522
5822.75390625,-98.9950973420926
5825.1953125,-103.457866302026
5827.63671875,-92.6414682535498
5830.078125,-94.2219579526464
5832.51953125,-96.1553004750045
5834.9609375,-95.4332826491228
5837.40234375,-97.7296001109145
5839.84375,-115.08957247986
5842.28515625,-98.4686756599966
5844.7265625,-102.129626129738
5847.16796875,-102.337702997957
5849.609375,-95.4931776565674
5852.05078125,-92.069425113483
5854.4921875,-99.2337391034507
5856.93359375,-106.050387304032
5859.375,-109.532076578104
5861.81640625,-98.8976136434387
5864.2578125,-97.7318286767776
5866.69921875,-94.3333012932772
5869.140625,-90.5477179014033
5871.58203125,-96.0133178502359
5874.0234375,-116.089020726901
5876.46484375,-119.817300543675
5878.90625,-98.2436199821039
5881.34765625,-94.41586506861
5883.7890625,-94.5203177155436
5886.23046875,-95.5347414131748
5888.671875,-100.441547105027
5891.11328125,-101.899048314573
5893.5546875,-111.938997706062
5895.99609375,-94.9925602497467
5898.4375,-95.9388127726413
5900.87890625,-113.261695580385
5903.3203125,-103.67903612374
5905.76171875,-106.298942374844
5908.203125,-107.514094236237
5910.64453125,-98.4396366165092
5913.0859375,-96.3512990059896
5915.52734375,-98.9999991177816
5917.96875,-96.4942400928138
5920.41015625,-96.2538771997417
5922.8515625,-95.9321094905261
5925.29296875,-96.7081999516362
5927.734375,-117.603769645879
5930.17578125,-95.857543509901
5932.6171875,-92.6619582090485
5935.05859375,-94.1923052150795
5937.5,-101.672512603763
5939.94140625,-98.0083747911424
5942.3828125,-93.5984551399741
5944.82421875,-94.0153051747724
5947.265625,-98.1041641832991
5949.70703125,-107.849647889288
5952.1484375,-109.292110163167
5954.58984375,-97.9795688895807
5957.03125,-95.7138987076778
5959.47265625,-97.9709119610572
5961.9140625,-98.4650752627915
5964.35546875,-96.4651489666968
5966.796875,-95.3502801039048
5969.23828125,-95.5924732419285
5971.6796875,-95.2514409785748
5974.12109375,-98.3746479554906
5976.5625,-96.5536444260575
5979.00390625,-93.0158976112662
5981.4453125,-97.8258662929669
5983.88671875,-103.151036290053
5986.328125,-100.204125475322
5988.76953125,-103.513799607664
5991.2109375,-97.4997690144978
5993.65234375,-105.634066079835
5996.09375,-108.338383103327
5998.53515625,-99.9443767804451
6000.9765625,-95.7386466221197
6003.41796875,-97.1055220632412
6005.859375,-93.8819524159376
6008.30078125,-102.22106630568
6010.7421875,-96.787691506774
6013.18359375,-92.020977583451
6015.625,-94.4163595164037
6018.06640625,-95.8093354685532
6020.5078125,-97.7245522051121
6022.94921875,-96.5333596954407
6025.390625,-97.1114044772093
6027.83203125,-95.8498047100328
6030.2734375,-105.671436192952
6032.71484375,-98.9457901465362
6035.15625,-100.982798351409
6037.59765625,-108.262930269993
6040.0390625,-105.050965320492
6042.48046875,-100.79883391453
6044.921875,-104.508880870683
6047.36328125,-100.423037475391
6049.8046875,-94.5373471150626
6052.24609375,-93.4812203803757
6054.6875,-97.427973219047
6057.12890625,-102.12035499373
6059.5703125,-107.220545017904
6062.01171875,-103.310125153181
6064.453125,-102.249140579987
6066.89453125,-117.21964826201
6069.3359375,-102.677582584879
6071.77734375,-107.691507628039
6074.21875,-96.1072853137857
6076.66015625,-96.3701811624181
6079.1015625,-103.092687420174
6081.54296875,-99.2056063687353
6083.984375,-95.9771102871599
6086.42578125,-113.642448449575
6088.8671875,-102.957740355355
6091.30859375,-105.237615889889
6093.75,-100.676616862906
6096.19140625,-97.6620703261558
6098.6328125,-96.8922189556266
6101.07421875,-90.5945466523586
6103.515625,-99.3493619591958
6105.95703125,-89.65786347991
6108.3984375,-87.5100657347145
6110.83984375,-92.3126192364708
6113.28125,-100.657163556327
6115.72265625,-93.4622980398147
6118.1640625,-101.630875200963
6120.60546875,-98.5214816312154
6123.046875,-102.224358277702
6125.48828125,-101.751613261841
6127.9296875,-97.3072818420293
6130.37109375,-93.5235427424937
6132.8125,-100.531097419928
6135.25390625,-113.682439031971
6137.6953125,-106.910546723177
6140.13671875,-104.134327366279
6142.578125,-107.55180752364
6145.01953125,-113.071518413284
6147.4609375,-104.824578397408
6149.90234375,-95.7476250393078
6152.34375,-96.6512878444857
6154.78515625,-98.4535634496366
6157.2265625,-92.9532685764939
6159.66796875,-89.934282446538
6162.109375,-92.4850329093043
6164.55078125,-93.3993342701361
6166.9921875,-101.21031361873
6169.43359375,-99.091775858593
6171.875,-97.5025649775072
6174.31640625,-99.4840836892541
6176.7578125,-99.1198690644913
6179.19921875,-100.907412455271
6181.640625,-115.450159661267
6184.08203125,-110.832753916804
6186.5234375,-95.424372665886
6188.96484375,-97.0601729265181
6191.40625,-107.61867390629
6193.84765625,-95.5807099530132
6196.2890625,-91.5065532722077
6198.73046875,-101.268824688281
6201.171875,-100.748640421655
6203.61328125,-97.4991371029765
6206.0546875,-94.5536639320809
6208.49609375,-100.036880237838
6210.9375,-107.799639225172
6213.37890625,-94.4882147113376
6215.8203125,-89.2128118963723
6218.26171875,-91.2663456883116
6220.703125,-92.8975141742556
6223.14453125,-93.2226990396159
6225.5859375,-103.739412523768
6228.02734375,-94.6197573599417
6230.46875,-94.9846221550901
6232.91015625,-92.6082966206381
6235.3515625,-93.3040283459892
6237.79296875,-96.7416772281261
6240.234375,-96.9591577304044
6242.67578125,-95.8755513603072
6245.1171875,-103.933019772021
6247.55859375,-101.938620483955
6250,-116.107358694433
6252.44140625,-95.1158258203293
6254.8828125,-93.2717525935725
6257.32421875,-98.7454982172105
6259.765625,-97.4166957289
6262.20703125,-93.9370532899032
6264.6484375,-98.0497479177799
6267.08984375,-103.440873818581
6269.53125,-96.4335653776501
6271.97265625,-101.584751597627
6274.4140625,-92.9422964343101
6276.85546875,-93.5881888912792
6279.296875,-97.0882774052253
6281.73828125,-89.518111030571
6284.1796875,-95.1801151610488
6286.62109375,-105.106744308326
6289.0625,-103.905384902386
6291.50390625,-107.340445796222
6293.9453125,-98.1847882816801
6296.38671875,-101.369431312027
6298.828125,-115.143261649123
6301.26953125,-99.16728628588
6303.7109375,-92.5036248642382
6306.15234375,-91.3038838464142
6308.59375,-90.7067269773099
6311.03515625,-92.884371257556
6313.4765625,-105.068465550205
6315.91796875,-92.940083367119
6318.359375,-99.3110823612619
6320.80078125,-93.6525206868847
6323.2421875,-86.7665157883996
6325.68359375,-87.0535781104521
6328.125,-95.1404868608712
6330.56640625,-109.565138672855
6333.0078125,-101.040121657384
6335.44921875,-105.092424507244
6337.890625,-94.1697704460234
6340.33203125,-93.2824855220635
6342.7734375,-96.8013885139016
6345.21484375,-97.2729258363679
6347.65625,-96.5246336854218
6350.09765625,-102.909417020637
6352.5390625,-98.2490895854409
6354.98046875,-99.4231100170115
6357.421875,-106.004661451155
6359.86328125,-95.5248911603474
6362.3046875,-99.6553186278359
6364.74609375,-96.7534852614345
6367.1875,-97.1678737114972
6369.62890625,-96.8362819320082
6372.0703125,-91.5087577066035
6374.51171875,-95.1816387571318
6376.953125,-99.3055126279206
6379.39453125,-91.2866799332602
6381.8359375,-82.8187562438479
6384.27734375,-86.8046396397258
6386.71875,-103.827965356807
6389.16015625,-105.350666278117
6391.6015625,-103.659285499156
6394.04296875,-106.360989187337
6396.484375,-106.481822152838
6398.92578125,-99.1332321901198
6401.3671875,-101.277833231635
6403.80859375,-107.283487086293
6406.25,-95.6727092829763
6408.69140625,-94.2858532032657
6411.1328125,-90.2337590410466
6413.57421875,-91.5064178356231
6416.015625,-93.2124422350831
6418.45703125,-100.234573101467
6420.8984375,-102.367605590609
6423.33984375,-97.1822861317124
6425.78125,-91.7097324423159
6428.22265625,-97.3345210678119
6430.6640625,-104.939061711163
6433.10546875,-99.1719562423653
6435.546875,-97.6395866490755
6437.98828125,-94.5796993903855
6440.4296875,-90.7052137111533
6442.87109375,-98.6762209390703
6445.3125,-103.935613404258
6447.75390625,-102.719632189145
6450.1953125,-106.202648216617
6452.63671875,-103.800658930353
6455.078125,-101.041500056637
6457.51953125,-95.8497385092651
6459.9609375,-99.7606489387966
6462.40234375,-101.854644653547
6464.84375,-100.832608853881
6467.28515625,-105.298450264306
6469.7265625,-100.515489026338
6472.16796875,-93.8513474394965
6474.609375,-98.9628201345531
6477.05078125,-102.221067701627
6479.4921875,-104.824137765996
6481.93359375,-96.3829334702591
6484.375,-95.9902602898451
6486.81640625,-99.5897854476232
6489.2578125,-103.328189485779
6491.69921875,-96.2080469499212
6494.140625,-92.3362136180332
6496.58203125,-94.9091770571355
6499.0234375,-101.248457524952
6501.46484375,-106.009232500626
6503.90625,-106.336095626284
6506.34765625,-96.1064695974476
6508.7890625,-93.0761062700736
6511.23046875,-99.2507129139888
6513.671875,-102.436890430165
6516.11328125,-96.9849012109417
6518.5546875,-93.7210240124271
6520.99609375,-93.5798490375855
6523.4375,-94.0737976814669
6525.87890625,-97.1285178755506
6528.3203125,-102.867910923659
6530.76171875,-104.079154991988
6533.203125,-95.7334297313424
6535.64453125,-91.4061429051382
6538.0859375,-91.3186578271934
6540.52734375,-99.9432297383788
6542.96875,-100.851780134205
6545.41015625,-99.2835337939156
6547.8515625,-97.3956608984183
6550.29296875,-94.5064589275446
6552.734375,-101.332536962904
6555.17578125,-90.9075847965077
6557.6171875,-92.0838869210588
6560.05859375,-99.0608078446945
6562.5,-103.932232077499
6564.94140625,-94.9916689122461
6567.3828125,-120.824907420136
6569.82421875,-94.0431407883007
6572.265625,-96.8805592266901
6574.70703125,-100.235686767956
6577.1484375,-97.0443895679758
6579.58984375,-97.9641758863733
6582.03125,-107.70070924217
6584.47265625,-101.812837719017
6586.9140625,-100.844957897927
6589.35546875,-106.519504802948
6591.796875,-99.0094058926408
6594.23828125,-95.4678521510151
6596.6796875,-96.2844953600813
6599.12109375,-98.6992308564174
6601.5625,-96.3590602868838
6604.00390625,-98.9896119804143
6606.4453125,-94.4352432611014
6608.88671875,-94.9858828983709
6611.328125,-100.209527844118
6613.76953125,-95.6691180494736
6616.2109375,-96.6329904674286
6618.65234375,-107.186420921717
6621.09375,-104.978835319161
6623.53515625,-101.533151558654
6625.9765625,-97.9094264200893
6628.41796875,-102.528287566585
6630.859375,-103.437929829924
6633.30078125,-98.3053802292842
6635.7421875,-98.2983150966661
6638.18359375,-103.993296878449
6640.625,-109.74145510412
6643.06640625,-99.9903638490018
6645.5078125,-104.852223133473
6647.94921875,-98.1141358460695
6650.390625,-89.3890274011384
6652.83203125,-88.1617420439435
6655.2734375,-93.6485453337435
6657.71484375,-102.57902163325
6660.15625,-98.1542235689548
6662.59765625,-95.1261183451897
6665.0390625,-96.9004984811317
6667.48046875,-107.235808926108
6669.921875,-96.8031820866293
6672.36328125,-99.5674669713303
6674.8046875,-110.098626577106
