#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
8894.04296875,-93.3499430548972
8896.484375,-102.715622015843
8898.92578125,-94.4705704988713
8901.3671875,-90.8369477106606
8903.80859375,-99.2290715087044
8906.25,-108.611251415137
8908.69140625,-103.236939294939
8911.1328125,-103.250935598174
8913.57421875,-94.7675738348911
8916.015625,-95.4231696387322
8918.45703125,-94.8222781667886
8920.8984375,-90.5174600247821
8923.33984375,-92.5052325844938
8925.78125,-99.6028870252182
8928.22265625,-95.6247869593501
8930.6640625,-95.072559273541
8933.10546875,-103.557831846611
8935.546875,-99.7697947914108
8937.98828125,-100.941930295938
8940.4296875,-95.6388193830374
8942.87109375,-94.0602424332772
8945.3125,-99.0466479146451
8947.75390625,-101.359044498864
8950.1953125,-91.6932469571554
8952.63671875,-91.5975634195013
8955.078125,-91.8779676108416
8957.51953125,-89.1399005966447
8959.9609375,-90.1722910792103
8962.40234375,-101.880199304531
8964.84375,-97.4427879030879
8967.28515625,-94.6213607728824
8969.7265625,-97.0906013284729
8972.16796875,-96.5233273019416
8974.609375,-94.321831878489
8977.05078125,-105.872869671847
8979.4921875,-99.0499802204708
8981.93359375,-98.7568094417969
8984.375,-105.33396435175
8986.81640625,-101.914197910007
8989.2578125,-107.744051902426
8991.69921875,-99.3620685754901
8994.140625,-96.8951452508498
8996.58203125,-96.7520026104541
8999.0234375,-97.3648520258782
9001.46484375,-93.5167085955054
9003.90625,-99.2066453500409
9006.34765625,-93.6241170031307
9008.7890625,-89.2315691700194
9011.23046875,-93.4789885923721
9013.671875,-100.816484929602
9016.11328125,-102.490687222094
9018.5546875,-105.631274455257
9020.99609375,-102.044465371284
9023.4375,-97.1673184831303
9025.87890625,-101.545689946977
9028.3203125,-105.411492792421
9030.76171875,-95.9910941701801
9033.203125,-98.9721971746173
9035.64453125,-101.040042352917
9038.0859375,-100.096315733587
9040.52734375,-95.8533118663137
9042.96875,-98.4022691282858
9045.41015625,-99.1006283618885
9047.8515625,-101.289373900009
9050.29296875,-105.995266768566
9052.734375,-99.5516227072173
9055.17578125,-93.5012445934643
9057.6171875,-93.6415095861783
9060.05859375,-96.5480456310666
9062.5,-98.1427391708644
9064.94140625,-99.2028248188589
9067.3828125,-94.9032096753518
9069.82421875,-104.057554414513
9072.265625,-99.2526963441894
9074.70703125,-102.46164700894
9077.1484375,-96.7699924050085
9079.58984375,-93.1127370615271
9082.03125,-99.2874531874686
9084.47265625,-106.040281458008
9086.9140625,-98.329294517266
9089.35546875,-99.7875524106183
9091.796875,-102.276254511772
9094.23828125,-105.060154876215
9096.6796875,-105.125496360534
9099.12109375,-117.423082905764
9101.5625,-103.081884445073
9104.00390625,-95.0630643609859
9106.4453125,-93.4929669911573
9108.88671875,-97.458318784638
9111.328125,-95.1253332972331
9113.76953125,-97.74383376808
9116.2109375,-92.782454565107
9118.65234375,-98.2488519722295
9121.09375,-96.3012972113971
9123.53515625,-93.1459445622098
9125.9765625,-96.0663946647241
9128.41796875,-103.21742345127
9130.859375,-98.3412293583024
9133.30078125,-95.7404153753152
9135.7421875,-97.4635890196004
9138.18359375,-107.656362277736
9140.625,-103.612934137039
9143.06640625,-101.443518253441
9145.5078125,-111.472000537545
9147.94921875,-103.353089439803
9150.390625,-95.2337418336639
9152.83203125,-94.180376481145
9155.2734375,-96.2415196616975
9157.71484375,-104.505418325041
9160.15625,-103.723848065375
9162.59765625,-93.2886382648923
9165.0390625,-91.606011490244
9167.48046875,-105.991364044147
9169.921875,-99.3233887159645
9172.36328125,-104.058313671127
9174.8046875,-99.6752323115568
9177.24609375,-102.443527750612
9179.6875,-102.348458800036
9182.12890625,-99.1172452325409
9184.5703125,-104.746261908543
9187.01171875,-95.8779456995257
9189.453125,-94.567297622993
9191.89453125,-90.7988590786834
9194.3359375,-94.196302186381
9196.77734375,-99.3530647515069
9199.21875,-105.567904717295
9201.66015625,-109.97298483995
9204.1015625,-104.13551642886
9206.54296875,-102.663057381644
9208.984375,-101.71187255451
9211.42578125,-104.626499016262
9213.8671875,-95.8057448246888
9216.30859375,-92.8103182638925
9218.75,-95.5289858058623
9221.19140625,-94.667783561076
9223.6328125,-96.5131808173984
9226.07421875,-110.911728871233
9228.515625,-94.0108314348992
9230.95703125,-92.5435965694179
9233.3984375,-94.2556015245853
9235.83984375,-99.5005300512128
9238.28125,-100.970073991739
9240.72265625,-94.6357713773127
9243.1640625,-96.4556165536896
9245.60546875,-130.50071875827
9248.046875,-94.5072548497033
9250.48828125,-102.086030082851
9252.9296875,-98.5783700044705
9255.37109375,-100.407034967349
9257.8125,-103.834317550045
9260.25390625,-96.0438739734161
9262.6953125,-92.4186678162585
9265.13671875,-91.2696541515775
9267.578125,-93.8748951426541
9270.01953125,-98.0062946005141
9272.4609375,-94.8040540518203
9274.90234375,-93.9969436702209
9277.34375,-91.6605878552686
9279.78515625,-95.0955506080407
9282.2265625,-106.307465029407
9284.66796875,-100.98529561613
9287.109375,-95.5789362340865
9289.55078125,-89.9592812976825
9291.9921875,-94.2393463808513
9294.43359375,-100.520501865677
9296.875,-98.3907854578732
9299.31640625,-98.6321533983345
9301.7578125,-95.6658162605369
9304.19921875,-96.624600995044
9306.640625,-98.189915086243
9309.08203125,-94.0862745617429
9311.5234375,-99.3282843873607
9313.96484375,-88.9460594173375
9316.40625,-93.6893584138762
9318.84765625,-104.027931367741
9321.2890625,-97.6069711473743
9323.73046875,-104.790845978305
9326.171875,-94.9832838036188
9328.61328125,-91.0260842628727
9331.0546875,-93.9474939065426
9333.49609375,-95.7408388705198
9335.9375,-97.4912968183263
9338.37890625,-110.818676839241
9340.8203125,-101.686230285181
9343.26171875,-102.615446068925
9345.703125,-97.3429772360993
9348.14453125,-94.0751140405856
9350.5859375,-92.9005020140565
9353.02734375,-98.2685080298558
9355.46875,-109.949432060109
9357.91015625,-98.8501537808772
9360.3515625,-92.0699079283242
9362.79296875,-91.3445853560531
9365.234375,-93.1641202358562
9367.67578125,-93.0501111469335
9370.1171875,-92.6740071999599
9372.55859375,-100.028982698474
9375,-97.7601984271558
9377.44140625,-92.2304192306789
9379.8828125,-116.446533770277
9382.32421875,-95.8730921369861
9384.765625,-105.342835563949
9387.20703125,-94.8702932526754
9389.6484375,-97.9555255810273
9392.08984375,-94.5373969332039
9394.53125,-92.3331117564116
9396.97265625,-93.1218956210189
9399.4140625,-100.330029967913
9401.85546875,-95.7205604176098
9404.296875,-97.0957935070082
9406.73828125,-93.9501606888883
9409.1796875,-92.6354431473253
9411.62109375,-97.1609226421641
9414.0625,-109.289060167694
9416.50390625,-96.6938557924079
9418.9453125,-94.0599749694415
9421.38671875,-92.5723157731118
9423.828125,-92.2156323341299
9426.26953125,-97.8670061847444
9428.7109375,-95.4213766106521
9431.15234375,-97.0120751681151
9433.59375,-99.5053808172339
9436.03515625,-96.0323323626723
9438.4765625,-96.612262586335
9440.91796875,-104.1227848925
9443.359375,-99.1983904651464
9445.80078125,-101.7739838082
9448.2421875,-97.8730679917964
9450.68359375,-99.500372226284
9453.125,-101.283695192723
9455.56640625,-97.0387684903027
9458.0078125,-95.4289237259245
9460.44921875,-99.707459396488
9462.890625,-102.803703904105
9465.33203125,-93.8240375656842
9467.7734375,-91.832575500533
9470.21484375,-95.5664237639083
9472.65625,-113.104263125945
9475.09765625,-100.003530002423
9477.5390625,-98.1582543634816
9479.98046875,-119.757228983398
9482.421875,-94.5992945352895
9484.86328125,-93.9856138125227
9487.3046875,-105.711049526552
9489.74609375,-94.3314090726347
9492.1875,-93.1666681844919
9494.62890625,-97.5664271842633
9497.0703125,-101.422450129515
9499.51171875,-107.585722217239
9501.953125,-95.652350608772
9504.39453125,-106.132980198417
9506.8359375,-99.8262163653994
9509.27734375,-99.647458495404
9511.71875,-95.6907631121884
9514.16015625,-101.338306474895
9516.6015625,-99.1683722381838
9519.04296875,-99.3600421845593
9521.484375,-104.170729273154
9523.92578125,-98.8896348625016
9526.3671875,-100.451984828138
9528.80859375,-100.37455785882
9531.25,-95.3964926378278
9533.69140625,-113.764067594183
9536.1328125,-100.3329969159
9538.57421875,-93.1174687438899
9541.015625,-92.3040139136045
9543.45703125,-104.183219991019
9545.8984375,-98.8569718304731
9548.33984375,-96.335739712624
9550.78125,-105.564539230849
9553.22265625,-100.402128726946
9555.6640625,-106.12891114582
9558.10546875,-98.5733960770618
9560.546875,-96.609785162705
9562.98828125,-100.287177211274
9565.4296875,-97.9541817591508
9567.87109375,-109.431974316831
9570.3125,-104.464308657078
9572.75390625,-113.790158299505
9575.1953125,-99.3510291989048
9577.63671875,-96.3592153258819
9580.078125,-93.7814566477767
9582.51953125,-97.4317243256561
9584.9609375,-102.61618655614
9587.40234375,-106.109915009977
9589.84375,-97.3057775869366
9592.28515625,-94.3013934156622
9594.7265625,-96.6577729063751
9597.16796875,-99.0325511972624
9599.609375,-103.446466939054
9602.05078125,-98.8166950948788
9604.4921875,-97.4914472492368
9606.93359375,-95.9166202935781
9609.375,-97.7130910568441
9611.81640625,-93.2198599797272
9614.2578125,-90.4829223335371
9616.69921875,-94.3646433287394
9619.140625,-102.763075714066
9621.58203125,-99.5732260468041
9624.0234375,-97.8304779278624
9626.46484375,-91.2672349411435
9628.90625,-92.1977232185007
9631.34765625,-94.3885951886822
9633.7890625,-104.451398619954
9636.23046875,-102.62975583117
9638.671875,-96.6662401875363
9641.11328125,-104.045794411216
9643.5546875,-102.207772993841
9645.99609375,-100.019897612223
9648.4375,-103.261905451587
9650.87890625,-97.6016770399171
9653.3203125,-115.752115383928
9655.76171875,-114.637711256937
9658.203125,-101.239640946378
9660.64453125,-101.355237547217
9663.0859375,-100.627601827943
9665.52734375,-97.0411839866664
9667.96875,-101.887985384994
9670.41015625,-96.4180270798662
9672.8515625,-96.0598224588919
9675.29296875,-97.2912143232599
9677.734375,-97.9471849792133
9680.17578125,-98.7583737810773
9682.6171875,-96.7794701831515
9685.05859375,-93.4525813964964
9687.5,-95.519996257729
9689.94140625,-98.9394198077411
9692.3828125,-98.4162443839169
9694.82421875,-100.889879211691
9697.265625,-99.0452882295654
9699.70703125,-98.1810900040615
9702.1484375,-100.416118309314
9704.58984375,-99.2527887924586
9707.03125,-97.7745946187558
9709.47265625,-100.175101259316
9711.9140625,-103.957776511466
9714.35546875,-97.7485215375203
9716.796875,-94.9288710634191
9719.23828125,-94.8413057737644
9721.6796875,-95.9611570759022
9724.12109375,-91.5255386707573
9726.5625,-95.7738971053793
9729.00390625,-112.895823457713
9731.4453125,-101.533752237861
9733.88671875,-99.3431948181759
9736.328125,-102.031706190181
9738.76953125,-101.183015152486
9741.2109375,-101.496292112932
9743.65234375,-91.4342681052916
9746.09375,-94.3970748518174
9748.53515625,-99.7525407983757
9750.9765625,-98.8530239313552
9753.41796875,-92.4407669723176
9755.859375,-93.5315762765994
9758.30078125,-100.391940112448
9760.7421875,-112.621478233884
9763.18359375,-103.570069674645
9765.625,-103.211658855682
9768.06640625,-105.925601273209
9770.5078125,-96.8689217844743
9772.94921875,-94.0731596222199
9775.390625,-106.624360399117
9777.83203125,-96.2771013933673
9780.2734375,-96.621417529512
9782.71484375,-105.537655989876
9785.15625,-101.294707099824
9787.59765625,-96.6665084004361
9790.0390625,-95.1180125417209
9792.48046875,-94.3948911189861
9794.921875,-92.7811514608049
9797.36328125,-93.3068061144477
9799.8046875,-88.615873210505
9802.24609375,-80.8674758986137
9804.6875,-85.938207060922
9807.12890625,-102.138461487407
9809.5703125,-105.256487257489
9812.01171875,-96.3837123347624
9814.453125,-92.6219302110748
9816.89453125,-95.787802022705
9819.3359375,-92.5112066852062
9821.77734375,-90.8820734977114
9824.21875,-97.0257570936926
9826.66015625,-99.3643777164245
9829.1015625,-95.9238968346403
9831.54296875,-95.4451344460253
9833.984375,-108.185442548388
9836.42578125,-98.0432180519434
9838.8671875,-101.235240086423
9841.30859375,-104.502288277522
9843.75,-94.3223986188013
9846.19140625,-95.4782572914384
9848.6328125,-94.7007052166696
9851.07421875,-101.873859210743
9853.515625,-102.325358711243
9855.95703125,-97.5051599909224
9858.3984375,-98.0058264585922
9860.83984375,-115.279876391602
9863.28125,-104.569734278785
9865.72265625,-94.8219757356917
9868.1640625,-96.4064953650215
9870.60546875,-96.5880831189164
9873.046875,-90.679139115545
9875.48828125,-92.4860403062171
9877.9296875,-97.3206293311179
9880.37109375,-100.234103860404
9882.8125,-111.645793255731
9885.25390625,-103.2411031125
9887.6953125,-100.215801509523
9890.13671875,-97.0427298709959
9892.578125,-93.9005007414268
9895.01953125,-116.907710714001
9897.4609375,-101.989679730476
9899.90234375,-94.3699367198608
9902.34375,-97.9411066864788
9904.78515625,-95.4636305421326
9907.2265625,-99.05468055706
9909.66796875,-105.878732259767
9912.109375,-91.9921417472661
9914.55078125,-92.5240180860162
9916.9921875,-98.0011902041996
9919.43359375,-100.081133552313
9921.875,-95.4444320846498
9924.31640625,-97.2903839101132
9926.7578125,-96.9789088600596
9929.19921875,-91.6805450658943
9931.640625,-71.2279335187581
9934.08203125,-64.8877731196064
9936.5234375,-70.6822599068641
9938.96484375,-100.46023347909
9941.40625,-93.887575475141
9943.84765625,-97.0639599137481
9946.2890625,-105.358362971745
9948.73046875,-110.583367107146
9951.171875,-97.0326271982579
9953.61328125,-91.759325678774
9956.0546875,-90.726941624911
9958.49609375,-93.9064873694628
9960.9375,-103.014037689549
9963.37890625,-96.4298770003761
9965.8203125,-96.2548483202428
9968.26171875,-94.2396188017092
9970.703125,-94.9646071318537
9973.14453125,-103.598025606871
9975.5859375,-98.1048484235282
9978.02734375,-93.7743989827744
9980.46875,-92.792110934863
9982.91015625,-102.413150585426
9985.3515625,-105.024387776573
9987.79296875,-102.875404722985
9990.234375,-103.107825343497
9992.67578125,-96.2580585237659
9995.1171875,-95.2532996160531
9997.55859375,-98.0797050330589
10000,-98.47796287753
